IsNonmetal_composition_average,Density_max_value,ShearModulus_arithmetic_average,MeltingT_composition_average,NpValence_composition_average,Density_arithmetic_average,ThirdIonizationEnergy_composition_average,IsMetal_arithmetic_average,NpUnfilled_composition_average,BCCenergy_pa_composition_average,Density_composition_average,NUnfilled_composition_average,IsAlkali_composition_average,ThermalExpansionCoefficient_arithmetic_average,ShearModulus_composition_average,NpValence_arithmetic_average,GSenergy_pa_arithmetic_average,AtomicVolume_difference,BCCenergy_pa_arithmetic_average,BCCfermi_composition_average,IsNonmetal_arithmetic_average,IsMetal_composition_average,BCCvolume_padiff_composition_average,IsCarbon_composition_average,AtomicVolume_arithmetic_average
0.6666666666666666,21020.0,89.0,1411.906666666667,2.6666666666666665,11490.0,23.22,0.5,1.3333333333333333,-6.03578545,8313.333333333334,3.0,0.0,38.1,59.33333333333334,2.0,-8.257122241875,12.456211565057702,-7.5522836,8.09262317,0.5,0.3333333333333333,-6.729583333333332,0.0,20.93844001214235
0.625,10280.0,14.75,478.33375,3.25,6407.10725,44.69875,0.75,2.0,-3.233976464375,2858.268125,2.375,0.0,206.65,7.4375,1.75,-5.13310906,18576.696285801598,-4.4840283875,4.804204652499998,0.25,0.375,-2.2171875,0.0,4664.867374019197
0.6666666666666666,11340.0,2.8,314.6033333333333,4.0,5671.607,37.055,0.5,2.0,-1.83062199,3782.142666666666,2.0,0.0,14.4,1.8666666666666665,3.5,-2.7067316825,18287.16561455146,-2.268660135,4.24297704,0.5,0.3333333333333333,-2.7016666666666667,0.3333333333333333,9173.924230288469
0.002991026919242273,6697.0,7.9,602.4188733798605,2.0039880358923234,5806.666666666668,28.018813559322037,0.6666666666666666,3.996011964107677,-3.4316486978664007,6295.27816550349,3.996011964107677,0.0,25.23333333333333,9.961216350947161,2.6666666666666665,-3.5334698508333338,10.580909960706698,-3.256349,6.163415006600199,0.3333333333333333,0.997008973080758,-2.6993494516450656,0.0,25.670247184233038
0.6,5727.0,0.0,468.88,3.6,2864.2145,44.3008,0.5,2.4,-3.1618365620000004,2291.6574,2.4,0.0,397.7,0.0,3.5,-4.70384051,18570.473200752218,-3.3373578000000004,4.433978292000001,0.5,0.4,-2.331,0.0,9306.960566113292
0.0,7310.0,10.0,666.765,2.0,7003.5,26.665,1.0,4.0,-3.271910125,7003.5,4.0,0.0,21.55,10.0,2.0,-3.39208215,4.108765283400398,-3.271910125,8.393714724999999,0.0,1.0,-2.15,0.0,28.137040802088894
0.5,5323.0,2.05,563.3225,2.25,2940.25,39.60275,0.5,1.5,-2.59025164375,2326.125,1.75,0.25,41.825,1.4375,1.5,-2.9742549767699997,42.308305292336605,-2.61479025,4.95906571625,0.25,0.375,-5.614895833249999,0.125,38.55878318349443
0.0,8551.0,11.475,844.5788888888889,2.333333333333333,6051.25,21.479111111111113,0.75,1.6666666666666667,-2.8279342355555555,5852.777777777777,2.1111111111111107,0.0,17.175,12.755555555555556,1.25,-3.169658630625,45.358768191612796,-3.047853045,5.5884913744444455,0.0,0.4444444444444444,-3.696018518333333,0.0,37.52337093146515
0.0,2460.0,1.65,2224.429375,0.9375,1714.0,40.0369375,0.5,4.6875,-4.7344346,2366.75,4.75,0.0625,37.85,0.20625,0.5,-3.96896976875,32.14056161696796,-3.11045798,9.70058459875,0.0,0.0625,-0.9981770833125,0.0,23.36804807376872
0.5,2700.0,13.0,625.385,2.0,2261.5,29.3135,0.5,4.0,-4.166611665,2261.5,4.0,0.0,75.05,13.0,2.0,-4.57296608125,11.6196972991313,-4.166611665,8.915974295,0.5,0.5,-3.9851190475,0.0,22.40427316707555
0.0059999999999999975,9780.0,10.566666666666666,649.9840399999998,3.6,6946.333333333332,27.01676,0.3333333333333333,2.4,-3.25902428414,7647.473999999998,2.4,0.0,25.73333333333333,14.326199999999998,3.666666666666666,-3.528596272223333,8.274654456378801,-3.21008109,8.145934508279996,0.3333333333333333,0.3999999999999999,-5.089719999801999,0.0,32.2163174768604
0.5,10490.0,14.0,639.0125,2.75,7409.999999999999,32.512249999999995,0.6666666666666666,1.75,-3.1552353025,6047.5,2.0,0.0,34.099999999999994,10.5,2.333333333333333,-3.6121015595833335,18.4078111323156,-3.2060506866666665,7.0117722875,0.3333333333333333,0.5,-5.875937499999999,0.0,26.575217608922802
0.6,7310.0,4.5,465.246,3.0,5124.25,33.5122,0.5,3.0,-3.214680675,3620.1,3.0,0.0,29.35,1.8,2.25,-3.9216396640625,7.556032311588801,-3.53861756,6.792381947999999,0.25,0.30000000000000004,-7.507625,0.2,24.101205230544206
0.5,7310.0,0.0,409.055,2.5,4635.0,31.43,0.5,3.5,-2.828347135,4635.0,3.5,0.0,51.05,0.0,2.5,-3.382009339375,1.083887634282501,-2.828347135,8.08192683,0.5,0.5,-4.9984375,0.0,26.62460197752995
0.0,8908.0,46.0,1225.33,2.0,7574.0,31.565,0.5,1.0,-4.13662873,7574.0,2.0,0.0,16.1,46.0,2.0,-4.3438135383350005,23.015404280842095,-4.13662873,6.52685335,0.0,0.5,-3.2266666665,0.0,22.44898658212615
0.5,11850.0,3.25,535.5,2.5,8334.5,30.3245,0.5,3.5,-2.57681942,8334.5,3.5,0.0,37.45,3.25,2.5,-2.87173472,1.4320719350806002,-2.57681942,6.61036316,0.5,0.5,-3.205,0.0,27.924840593367897
0.5555555555555556,8920.0,18.225,755.5077777777777,2.2222222222222223,6022.5,31.027777777777782,0.75,1.1111111111111112,-3.26904713,4285.555555555556,3.666666666666667,0.0,29.25,9.766666666666666,1.0,-3.5064513946875,31.9097300066592,-3.1904319325,5.805129993333333,0.25,0.4444444444444444,-5.637152777777778,0.0,29.493833849571324
0.5714285714285714,7310.0,4.825,403.54285714285714,2.714285714285714,4359.0,34.79599999999999,0.75,2.4285714285714284,-2.80807188,3330.857142857143,2.5714285714285707,0.14285714285714285,51.525,2.7571428571428567,1.75,-2.95565137052,49.7652065226892,-2.6620339275,6.922439988571428,0.25,0.42857142857142855,-7.079880952428571,0.14285714285714285,39.01596347505061
0.0,5904.0,0.0,696.455,2.0,5815.5,29.5305,1.0,4.0,-3.596677375,5815.5,4.0,0.0,17.55,0.0,2.0,-3.83157220875,2.1134522540955984,-3.596677375,5.212251105,0.0,1.0,-2.04125,0.0,20.6672396101302
0.0,7470.0,39.0,1625.5365853658536,1.2682926829268293,4900.0,33.5560243902439,0.5,2.5365853658536586,-6.353864183902439,4210.487804878048,4.365853658536587,0.0,12.15,28.536585365853657,1.0,-7.22274162767,7.803673251014301,-6.886210575,9.058510289756095,0.0,0.36585365853658536,-3.688873002560976,0.6341463414634146,16.11454109110565
0.5714285714285714,7470.0,23.925,714.6571428571428,2.2857142857142856,4609.10725,34.789,0.5,1.1428571428571428,-4.169017891428571,4200.408285714286,4.428571428571429,0.0,212.975,16.2,2.0,-5.5439238125850006,18579.984462023804,-4.756691999999998,5.785062302857144,0.5,0.42857142857142855,-1.983226601,0.0,4667.287330424908
0.0,9066.0,22.0,1171.52,2.2857142857142856,7653.0,25.72242857142857,0.5,1.1428571428571428,-3.5145867385714284,7451.142857142857,2.0,0.0,14.1,21.142857142857142,2.0,-3.852468125835,3.3206203555337983,-3.627998125,5.901742458571428,0.0,0.42857142857142855,-3.652619047428572,0.0,32.296378544780296
0.5,8219.0,8.566666666666666,732.365,2.0,4856.666666666666,30.8875,0.6666666666666666,1.0,-2.8120565425,4847.25,2.5,0.25,48.46666666666667,7.35,1.3333333333333333,-3.0211148772233334,65.4321472191481,-2.78249502,3.67039178,0.3333333333333333,0.5,-3.29979166675,0.0,50.65308307539543
0.5,8650.0,21.9,568.725,2.0,6869.666666666668,34.7105,0.6666666666666666,1.0,-1.92472819,6357.0,1.0,0.0,35.333333333333336,17.35,1.3333333333333333,-1.840988683333333,12.0031208910251,-1.59939055,4.76922218,0.3333333333333333,0.5,-2.78625,0.0,21.331504605475036
0.5555555555555556,5323.0,2.333333333333333,626.0600000000002,2.666666666666667,3703.333333333333,40.64688888888889,0.3333333333333333,2.0,-2.84104497,4075.222222222222,2.2222222222222223,0.2222222222222222,40.566666666666656,2.7888888888888888,2.0,-3.11569094611,16.777352499894096,-2.8111969,4.383265147777776,0.3333333333333333,0.2222222222222222,-4.131851851777778,0.2222222222222222,29.769369963479637
0.6666666666666666,11340.0,40.2,499.96833333333336,3.0,6160.476333333332,47.1065,0.6666666666666666,2.0,-3.8210980983333336,3080.952666666666,3.0,0.0,271.23333333333335,20.1,2.0,-5.963846018333332,18580.104229015502,-5.182444586666667,4.762446668333333,0.3333333333333333,0.3333333333333333,-1.2183333333333333,0.16666666666666666,6211.543842325345
0.5517241379310345,11340.0,8.9,611.4996551724139,2.9655172413793105,7278.25,34.04899999999999,0.5,2.6206896551724137,-3.299222975517241,5276.2758620689665,2.689655172413793,0.0,30.85,3.420689655172413,2.0,-3.7769198584375,13.2657750628485,-3.395976945,7.172399644827586,0.25,0.3103448275862069,-6.241379310344827,0.3793103448275862,24.311148284914974
0.5625,9066.0,12.675,859.3896875,2.25,6103.5,28.41659375,0.75,1.125,-2.994506195,6400.46875,1.71875,0.03125,46.3,12.33125,1.0,-2.4253065849999995,95.87599035212901,-2.2288899025,4.5526343887500005,0.25,0.4375,-3.1175,0.0,49.22022856414001
0.6666666666666666,8650.0,9.5,312.47333333333336,3.333333333333333,4326.607,38.900666666666666,0.5,0.6666666666666666,-0.88314348,2885.4759999999997,0.6666666666666666,0.0,15.4,6.333333333333332,2.5,-1.29830399,18295.927012108405,-0.84744237,2.78790736,0.5,0.3333333333333333,-2.5866666666666664,0.0,9169.543531509997
0.6666666666666666,21020.0,89.0,1411.906666666667,2.6666666666666665,11490.0,23.22,0.5,1.3333333333333333,-6.03578545,8313.333333333334,3.0,0.0,38.1,59.33333333333334,2.0,-8.257122241875,12.456211565057702,-7.5522836,8.09262317,0.5,0.3333333333333333,-6.729583333333332,0.0,20.93844001214235
0.5,16650.0,39.0,1114.59375,2.0,9176.666666666668,31.22625,0.6666666666666666,1.0,-4.3489022475,6406.25,2.25,0.0,30.93333333333333,26.625,1.3333333333333333,-6.543090359583332,15.336603862771303,-6.16569199,6.20435084625,0.3333333333333333,0.5,-5.0796875,0.0,19.014405761918333
0.5,11340.0,9.1,546.82735,3.0,7822.999999999999,31.374295,0.6666666666666666,3.0,-3.24331859435,8059.35,3.0,0.0,31.93333333333333,4.712,2.6666666666666665,-3.6869562033333336,3.3746377506746974,-3.459480373333333,6.961367174700001,0.3333333333333333,0.5,-3.009325,0.5,28.172337633543833
0.0,6240.0,8.0,512.785,2.5,6072.0,29.335,0.5,3.5,-2.90625459,6072.0,3.5,0.0,19.25,8.0,2.5,-3.0767789045850003,14.3461752394648,-2.90625459,5.95388546,0.0,0.5,-3.6904166664999996,0.0,26.783601102814803
0.6363636363636364,10490.0,12.25,515.0045454545456,2.454545454545454,5730.75,35.129999999999995,0.5,1.3636363636363635,-2.512797035454545,4547.545454545454,1.4545454545454546,0.0,61.675,7.909090909090907,1.75,-3.2688233865625005,11.1384738667504,-2.78653589,6.59354855,0.5,0.3636363636363637,-6.279680735909091,0.0,23.50908525424955
0.0,8920.0,30.0,1148.6128571428571,1.7142857142857142,6544.0,30.69857142857143,0.6666666666666666,0.8571428571428571,-3.6816163742857135,7136.0,2.571428571428572,0.0,15.533333333333335,31.142857142857146,1.3333333333333333,-4.4288523672233335,22.126746790647303,-4.272434406666667,5.748864444285714,0.0,0.5714285714285714,-2.7421428569999997,0.0,26.266614512322235
0.5,11850.0,2.1666666666666665,498.6875,2.5,7992.999999999999,29.87475,0.6666666666666666,3.5,-2.6770712675,7199.5,3.5,0.0,35.66666666666667,2.55,2.0,-2.8034237999999996,2.5582184005195003,-2.602514653333333,6.80768863,0.3333333333333333,0.5,-2.9975,0.0,27.31077978237483
0.06,9780.0,10.566666666666666,637.6364,3.6000000000000005,6946.333333333332,27.1712,0.3333333333333333,2.4000000000000004,-3.2626219094,7570.740000000002,2.4000000000000004,0.0,25.73333333333333,13.662,3.666666666666666,-3.528596272223333,8.274654456378801,-3.21008109,8.0192422128,0.3333333333333333,0.4,-5.05119999982,0.0,32.2163174768604
0.0,8920.0,21.33333333333333,776.5,2.25,7021.333333333334,30.865,0.6666666666666666,2.25,-3.07237872,6826.0,2.5,0.0,18.33333333333333,20.0,1.6666666666666663,-3.27807087639,22.126746790647303,-3.15179882,6.0611062025,0.0,0.5,-3.4585416665,0.0,21.79904804584316
0.7272727272727273,13534.0,1.25,409.6345454545455,2.727272727272727,5258.0,33.72018181818182,0.5,1.6363636363636362,-2.6475801836363635,4346.0,1.818181818181818,0.18181818181818185,75.75,2.254545454545455,1.75,-2.5547365570609997,51.236122613447705,-2.2100310675,5.178753853636363,0.5,0.2727272727272727,-5.112854157363636,0.0,38.970633298794226
0.5,11850.0,5.375,595.46875,2.375,7654.75,29.073500000000006,0.75,2.875,-2.9264006075,7115.75,4.25,0.0,28.1,4.425000000000002,1.5,-3.29602534,9.1565175727664,-3.11402095,6.20690819375,0.25,0.5,-2.991875,0.0,29.2928787700699
0.625,7901.0,18.33333333333333,905.225,2.5,5457.333333333333,29.80125,0.6666666666666666,1.25,-4.0628243375,4014.125,6.25,0.0,24.566666666666666,9.625,1.3333333333333333,-5.7658655279166675,9.783781044615301,-5.32691702,6.23161815,0.3333333333333333,0.375,-6.264921874999999,0.0,27.82740445922317
0.6,6640.0,7.5,714.6160000000001,2.4,4300.0,29.546,0.5,1.2,-3.661089426,3832.0,5.6000000000000005,0.0,37.7,6.0,2.0,-4.435523339375,8.0726299384839,-3.825664495,6.096161274,0.5,0.4,-6.014125,0.0,31.20286076391315
0.6000000000000001,11340.0,4.4,304.082,3.6,6060.35725,40.674,0.5,2.4000000000000004,-2.679258664,4848.5716,2.4000000000000004,0.0,205.55,3.52,3.5,-3.485635313125,18561.855743476666,-2.7341354275,4.984188528,0.5,0.4,-2.14,0.2,4675.137468477146
0.5,6570.0,4.95,740.1800000000002,2.0,4265.0,29.93,0.5,1.0,-2.235150305,4265.0,1.0,0.0,47.55,4.95,2.0,-2.785660399375,16.573126143887894,-2.235150305,4.81051892,0.5,0.5,-5.2534375,0.0,35.453108866615146
0.5,8650.0,10.5,474.35769230769233,2.230769230769231,5408.75,35.246384615384606,0.75,1.4615384615384617,-2.2667254965384607,4781.269230769231,1.6923076923076923,0.2307692307692308,44.95,7.15,1.5,-2.3353882345824997,54.2678392272829,-2.1581303975,4.443585838076923,0.25,0.5,-4.012884615461537,0.1153846153846154,37.90087000669128
0.0,11340.0,7.199999999999998,737.98375,3.0,7634.333333333332,30.236125,0.3333333333333333,3.0,-3.295395285,8037.875,3.0,0.0,17.766666666666666,10.1,2.6666666666666665,-3.795457220556667,11.295712340188595,-3.56508596,7.6402761675000015,0.0,0.375,-3.8260416665,0.5,28.986362705881696
0.0,8650.0,19.5,749.0,1.5,7673.5,31.39,1.0,1.5,-2.315127085,7673.5,1.5,0.0,20.9,19.5,1.5,-2.4647682825,8.6113979879941,-2.315127085,6.16372806,0.0,1.0,-2.1575,0.0,25.88572444979205
0.0,6240.0,74.0,1141.33,2.0,4044.0,90.9265,0.5,1.0,-3.244695165,4044.0,1.0,0.0,15.05,74.0,2.0,-3.448170600835,25.85851226709741,-3.244695165,8.027011625,0.0,0.5,-3.2766666665,0.0,21.02743258899849
0.0,11340.0,7.199999999999998,655.681,2.98,7828.0,29.92684,0.6666666666666666,3.02,-3.1963588188,8681.28,3.02,0.0,22.43333333333333,10.688,2.333333333333333,-3.2608624730566667,14.3461752394648,-3.13176125,8.0436358328,0.0,0.5,-3.3412166665,0.48,27.969541739456297
0.6,9841.0,15.566666666666665,942.4,2.4,7223.333333333332,27.0986,0.6666666666666666,1.2,-3.5435769079999995,6261.6,5.0,0.0,20.033333333333328,10.820000000000002,1.3333333333333333,-4.252047756666667,6.960250256626698,-3.972134106666666,4.649770994000001,0.3333333333333333,0.4,-3.321,0.0,30.300630472116932
0.55,9780.0,15.0,580.508,3.15,6400.0,32.2572,0.5,1.95,-3.2691179714999996,5499.0,2.1,0.0,46.725,10.8,3.0,-3.3142420890625006,30.828915536733998,-2.898640955,7.303212783499999,0.5,0.45,-6.376687499999999,0.0,29.284701069352852
0.9166666666666666,4819.0,1.975,151.04333333333332,2.6666666666666665,1338.879725,42.80791666666666,0.25,1.3333333333333333,-2.402746623333333,848.486975,1.6666666666666663,0.08333333333333333,217.75,0.9666666666666668,2.0,-3.3571903725,18596.507882727423,-2.34045961,3.2959306358333333,0.75,0.08333333333333333,-2.7840277777499995,0.0,9314.750492500601
0.5833333333333334,7310.0,4.725,580.335,2.5,4731.5,28.18483333333333,0.75,2.0,-3.153548799166667,3678.5,3.5,0.0,31.975,2.7416666666666667,1.25,-3.4037717809375003,38.88662351430649,-3.0940202625000004,7.358765288333332,0.25,0.4166666666666666,-5.806927083333332,0.0,38.93728293713955
0.5,2460.0,1.05,712.6125,2.25,1218.85725,55.31715,0.5,2.25,-2.836574,883.8645,2.5,0.25,232.675,0.6300000000000001,1.25,-3.5397508572925003,18584.89939922412,-2.53607982,4.1835309475,0.25,0.25,-0.9391249999500001,0.0,4684.623751910622
0.5,11850.0,10.6,791.9300000000002,2.25,5598.333333333332,31.06225,0.6666666666666666,2.25,-3.6076417975,4688.75,4.5,0.0,36.63333333333333,7.95,1.6666666666666663,-4.218469112916667,3.631565642316602,-3.809259346666667,6.8979847125,0.3333333333333333,0.5,-5.2571875,0.0,26.938911091390338
0.5,7310.0,1.85,461.875,2.5,6064.5,29.425,0.5,3.5,-2.777323115,6064.5,3.5,0.0,38.55,1.85,2.5,-3.068796935,1.1261464654389002,-2.777323115,7.0050141,0.5,0.5,-2.79,0.0,26.64573139310815
0.6666666666666666,6697.0,6.666666666666668,519.3133333333334,4.0,3925.666666666667,32.04333333333334,0.3333333333333333,2.0,-2.6304453566666663,3925.666666666667,2.0,0.0,27.0,6.666666666666668,4.0,-3.265868132083333,15.361279529567296,-2.6304453566666663,6.05398762,0.6666666666666666,0.3333333333333333,-6.185625,0.0,33.29526485423293
0.5,13534.0,15.566666666666665,536.0450000000002,2.0,8497.666666666666,34.580999999999996,0.6666666666666666,1.0,-1.9042587375,6778.75,1.0,0.0,41.4,17.975,1.3333333333333333,-1.6536324624713334,12.0031208910251,-1.4058878566666666,4.68254987125,0.3333333333333333,0.5,-3.1634482758749995,0.0,22.342076810086766
0.5714285714285714,5323.0,1.6666666666666667,676.4757142857143,2.8571428571428568,3666.0,33.92,0.3333333333333333,2.2857142857142856,-3.03660146,4396.857142857143,2.4285714285714284,0.14285714285714285,44.23333333333333,2.3,2.0,-3.06145705611,53.186888300719296,-2.7585406666666668,4.45043547,0.3333333333333333,0.14285714285714285,-4.625238095285714,0.2857142857142857,41.90588189708803
0.5,8650.0,6.333333333333332,728.955,2.0,4267.666666666667,32.833,0.3333333333333333,2.5,-3.7521054575,3656.5,2.5,0.0,53.46666666666667,4.75,1.6666666666666663,-3.8792004241666667,8.197744100028398,-3.44179521,8.497114830000001,0.3333333333333333,0.25,-5.6238690475,0.25,23.270174996349674
0.5,7140.0,14.333333333333336,507.545,2.0,4154.750333333333,42.20950000000001,0.3333333333333333,2.5,-3.3874564025,3116.3755,2.5,0.0,91.96666666666668,10.75,1.6666666666666663,-4.689160223333333,18577.293282884,-3.164213666666667,5.211267605,0.3333333333333333,0.25,-4.890625,0.25,6210.121875578654
0.5,5727.0,1.6666666666666667,603.6324999999998,2.75,3800.666666666667,33.92775,0.6666666666666666,1.75,-2.7782405525,4055.25,2.0,0.25,47.46666666666667,2.1750000000000003,2.333333333333333,-3.0730735794433333,54.123898945899896,-2.7374070333333336,4.4110218775000005,0.3333333333333333,0.5,-3.91791666675,0.0,41.59354501536117
0.5,5904.0,0.0,182.98,2.0,2952.6255,39.079,0.5,4.0,-3.517787685,2952.6255,4.0,0.0,129.85,0.0,2.0,-5.61184825625,18572.88845313572,-3.517787685,5.11241701,0.5,0.5,-4.353125,0.0,9306.054740050942
0.0,8920.0,32.0,1146.0666666666666,1.3333333333333333,7580.0,33.87333333333333,0.5,0.6666666666666666,-3.37329766,8026.666666666668,1.3333333333333333,0.0,17.65,37.333333333333336,2.0,-3.4109786633350003,22.126746790647303,-3.23850285,5.571797863333333,0.0,0.6666666666666666,-2.1477777776666658,0.0,22.893315327223547
0.7058823529411765,10280.0,15.0,747.9764705882353,2.8235294117647056,6277.476333333332,46.25247058823529,0.6666666666666666,1.4117647058823528,-4.174476712352941,2821.1263529411767,2.9411764705882355,0.0,264.8,6.470588235294117,1.3333333333333333,-6.7348180427766655,18576.696285801598,-5.920413373333332,4.088754247058823,0.3333333333333333,0.29411764705882354,-1.2564705882352938,0.0,6213.085015674245
0.5,21090.0,21.73333333333333,518.8633333333332,2.0,7208.809666666666,68.28399999999999,0.6666666666666666,1.0,-2.83924373,3694.0478333333335,1.6666666666666663,0.3333333333333333,278.26666666666665,11.566666666666665,1.3333333333333333,-4.218396165,18576.836702982662,-3.4168081266666666,2.8991849216666665,0.3333333333333333,0.5,-0.9069444443333332,0.0,6209.7005626920045
0.5,11340.0,3.1,495.0132,3.0,6039.666666666666,33.36645,0.3333333333333333,3.0,-3.2922716198,6664.295,3.0,0.0,47.93333333333334,2.8185,3.333333333333333,-3.732346079583333,3.1748772180680973,-3.16210161,8.0237755577,0.6666666666666666,0.5,-5.156353125,0.5,28.23892447774603
0.0,6240.0,8.0,1108.396,3.2,4285.0,30.1728,0.0,2.8,-3.661275208,4676.0,2.8,0.0,10.7,9.6,3.0,-4.283110255835,13.940311005934394,-3.868064405,8.740514386000001,0.0,0.0,-6.209999999799999,0.4,26.986533219579997
0.625,7310.0,9.866666666666667,645.635,2.75,5790.999999999999,29.30675,0.6666666666666666,1.75,-2.75722558375,5236.625,3.5,0.0,36.0,6.5375,2.0,-3.0871419466666667,21.1545070956545,-2.875084463333333,5.24724362625,0.3333333333333333,0.375,-4.600625,0.125,34.0989607485371
0.52,7310.0,8.866666666666667,618.0992,2.56,5213.0,23.34688,0.6666666666666666,2.0,-2.9048128252,5102.68,2.0,0.0,29.2,7.420000000000001,2.0,-3.118453753333333,38.00249641263059,-2.90639627,5.474160609199999,0.3333333333333333,0.48,-4.9232000000000005,0.24,39.71495718752914
0.75,5727.0,0.0,563.77,3.75,3843.5,33.21025,0.5,2.25,-3.30583286,2901.75,2.25,0.0,42.7,0.0,3.5,-4.374052916875,5.442580057493203,-3.60887657,7.442850892499999,0.5,0.25,-8.41640625,0.0,24.445255765924603
0.5714285714285714,8650.0,4.75,360.63428571428574,2.8571428571428568,4560.5,36.49714285714286,0.5,0.5714285714285714,-0.9669262942857142,3976.2857142857147,0.8571428571428571,0.2857142857142857,52.2,2.7142857142857144,2.5,-1.21598425125,71.0609263891807,-0.9386028875,2.445850951428572,0.5,0.42857142857142855,-3.88,0.0,49.851915023410776
0.0,8920.0,21.33333333333333,691.2153846153847,2.4615384615384617,7021.333333333334,30.170769230769228,0.6666666666666666,2.6153846153846154,-3.002935887692308,6548.923076923077,2.769230769230769,0.0,18.33333333333333,16.0,1.6666666666666663,-3.27807087639,22.126746790647303,-3.15179882,6.174023511538461,0.0,0.4615384615384616,-3.7610256408461535,0.0,21.79904804584316
0.5555555555555556,7310.0,2.8666666666666667,592.1666666666667,2.4444444444444446,5213.0,23.351111111111113,0.6666666666666666,2.2222222222222223,-2.628728923333333,5081.666666666666,2.2222222222222223,0.0,32.56666666666667,3.1444444444444444,1.6666666666666663,-2.6870387100000004,38.88662351430649,-2.49272283,5.339402165555557,0.3333333333333333,0.4444444444444444,-3.1566666666666667,0.0,39.420248153637154
0.6428571428571429,6697.0,6.666666666666668,442.42714285714277,3.6428571428571432,4505.333333333334,24.82857142857143,0.6666666666666666,1.0714285714285714,-1.415654857142857,4535.071428571428,1.2857142857142856,0.21428571428571427,66.0,2.8571428571428568,2.666666666666667,-2.1591304058333334,87.2645923641349,-1.9320068033333333,4.189346521428572,0.3333333333333333,0.3571428571428571,-5.074285714285714,0.0,63.435432240115674
0.5,8920.0,23.9,869.13625,2.375,6812.0,32.38375,0.6666666666666666,1.375,-3.30269267625,6591.625,1.75,0.0,24.166666666666664,22.35,2.333333333333333,-3.75626969,18.3614815118892,-3.47784784,5.496552899999998,0.3333333333333333,0.5,-3.43,0.0,23.076723333838874
0.5517241379310345,11340.0,9.825,669.7837931034483,2.9655172413793105,7993.0,31.836586206896552,0.5,2.6206896551724137,-3.2429206086206896,6853.655172413794,2.689655172413793,0.0,24.6,5.462068965517242,2.0,-3.62031365625,13.2657750628485,-3.370464935,5.984082149655173,0.25,0.3103448275862069,-3.80448275862069,0.3793103448275862,24.32171299270407
0.6,6640.0,7.5,714.6160000000001,2.4,4300.0,29.546,0.5,1.2,-3.661089426,3832.0,5.6000000000000005,0.0,37.7,6.0,2.0,-4.435523339375,8.0726299384839,-3.825664495,6.096161274,0.5,0.4,-6.014125,0.0,31.20286076391315
